241
22	31	0.05262078006058641
22	147	0.030983839317926826
22	30	20.373235753315306
22	197	0.3438369369883349
22	182	1.4117789897214572
22	67	9.036110661064491
22	179	0.04199112659472679
22	170	0.15093398680052128
22	77	8.473819149715146
22	139	64.42614676641662
22	40	8.870355641603492
22	222	0.011673094891999832
22	132	0.03886623942966987
22	164	2.5646007931443546
22	113	0.5025268807767029
22	32	5.833748596809646
22	79	0.0678611004664214
22	101	0.07266138090780772
23	202	3.9246187935634222
23	15	5.501246895436072
23	232	6.075436636296904
23	125	0.010660685250079436
23	122	1.68833922572197
23	184	12.703943557101457
23	218	27.41704395628069
23	180	18.023973680048854
23	123	0.057396443940569176
23	199	71.66782980167729
23	83	0.8039994134193519
23	172	0.035535935224807864
23	233	1.4288058126001222
23	117	0.12818807457735468
23	174	0.009269429546335296
23	204	18.3929408111183
23	137	49.9842014016035
23	74	4.305323297920235
23	230	0.03509404809471627
23	45	0.15476352507286603
23	65	49.61803800177555
23	114	1.5386399341113637
23	187	4.4813646932672855
23	177	0.5477889449133756
23	140	26.303918632783663
23	47	2.195305107211582
23	221	0.886306906371846
23	231	22.56929959381702
23	210	24.59993604266106
23	149	0.2674906782368414
23	119	0.39583456912070225
23	69	0.44388933201328457
23	111	0.7523386037210523
23	3	0.27715406007135734
23	134	0.3703013102499419
23	148	34.18031447969527
23	29	0.03555881615544267
23	79	0.06122303654225693
23	34	6.1345493191546305
23	98	2.1572593707959045
23	104	0.21018476589835558
23	166	0.02149863780264779
23	57	0.011878050250537951
23	135	0.018208828441255494
23	132	0.03506440627263627
23	92	1.7356156324566514
23	28	0.06201687904300114
23	194	0.15981149970569217
23	223	0.13340145122195501
23	171	0.016900975853234478
23	78	1.2085183155401968
23	198	0.666491927741026
23	112	0.09193067491388475
23	52	0.9029535857620307
23	159	1.8208806772073953
23	176	0.5677302905240769
23	197	0.31020335970282004
23	219	0.09900356464946795
23	217	0.03553037861239683
23	63	0.27304883668727886
23	163	46.03987672691635
23	5	0.3338365769664398
23	1	8.63983157296748
23	90	70.63336554050939
23	207	1.8738784672466036
23	155	69.09246940601386
23	195	1.1819098734826747
23	138	0.020595574439775034
23	215	0.032774243631831027
23	158	7.9390203141092215
23	100	2.8850782334709555
23	102	0.008539533735519696
23	59	0.1219893444702377
23	24	14.237058107932569
23	235	0.03262626603807553
23	145	1.5666976837111422
23	41	0.2709571789296101
23	206	0.3562820193573199
23	116	5.229248519144226
24	213	0.37796479675993516
24	233	0.10025786198008278
24	90	4.956271979788641
24	109	0.047361208261417743
24	173	0.0034167533306444535
24	83	0.05641582747761703
24	17	0.09879234995279712
24	169	0.03396964015507797
24	181	0.0008122022167904958
25	214	2188.6765515461793
25	194	7.942194832190676
25	39	143.33475326900484
25	59	6.062537070349145
25	8	2465.4690262930144
25	142	4.589537241179687
25	198	33.12282754338635
25	44	1167.860680847599
25	49	17.64296375479613
25	60	1276.0630781007167
25	148	1698.6682280262642
25	222	0.5233744210103247
25	220	428.69500700430433
25	215	1.628790349136654
25	95	10.871250833194255
25	102	0.4243914914037113
25	211	27.13481242326166
25	212	32.54674740178651
25	47	109.10066490638538
25	72	331.66493455888593
25	46	0.6602963369094251
25	218	1362.5521644220028
25	89	233.9168596937702
25	197	15.416259311107455
25	221	44.047031311794
25	86	153.3209275657777
25	157	191.18278834664295
25	192	2.401953605020927
25	15	273.3969379174855
25	107	142.16286172653565
25	196	15.2346738785814
25	12	19.68532085978184
25	27	1381.146385480548
25	58	28.539638833724077
25	227	237.649316876981
25	35	1.246391741749744
25	1	429.3760198495659
25	167	192.44531926686034
25	55	2209.351315860261
25	114	76.46620021591737
25	140	1307.2328775863275
25	206	17.70624278073387
25	14	2027.518129644515
25	18	296.5561727920058
25	118	6.311011104677538
25	230	1.7440782918113062
25	6	0.4024689925653807
25	82	398.1504206419758
25	178	707.0328913421317
